"time","id","location","accuracy","scale","algo","association_status","cl_radio","ap_cardinality"
"2017-09-01 19:33:36","2ca30445719b128002619b263eae57cccfbd3ee3","2010400457","95.9414","5","4","f","2.4GHz","3"
"2017-09-01 19:33:36","5edd5402627ae4d81792367b768f89a78cd496c9","2010400549","98.3616","5","4","t","5GHz","1"
"2017-09-01 19:33:36","e03d0e713712cfe487787ef533e6bf544c7b1cd2","2010400436","97.0716","5","4","f","2.4GHz","2"
"2017-09-01 19:33:36","687be8185f8269f6da5e8cdd74af9d284cc3c672","2010300373","99.8232","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","1ca07c33974b68288f2d2c18d311e8ffb1c979a9","2010400060","99.7278","5","4","t","5GHz","1"
"2017-09-01 19:33:36","8bc12faf05cd40b5647e4304452d61696078dc39","2010600121","99.8143","5","4","f","5GHz","1"
"2017-09-01 19:33:36","be8c9879ee9e80b97b7cca9749d88ce92ecb637e","2010300802","99.8174","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","9a30c72f95fbb1041bc0478a26757a8d84831b70","2010400244","99.7327","5","4","f","5GHz","1"
"2017-09-01 19:33:36","d65b19132c5d56c00f20e207b027cced88687688","2010400538","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:33:36","8d2df45934ad9e9315f9946c60549c35b773e104","2010400639","99.5848","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","9def1315272c36103ad453858532a84e406e4c46","2010600611","99.3978","5","4","f","5GHz","2"
"2017-09-01 19:33:36","b0df8c59813b4af98a7c5cca2e2d30559438a341","2010400152","99.6838","5","4","f","5GHz","1"
"2017-09-01 19:33:36","affd4ac9070793c107380efaf47745c027a2e31a","2010400295","99.7818","5","4","f","5GHz","1"
"2017-09-01 19:33:36","2c669eedb1135fa49cff030c009725404d08d9bb","2010400299","99.761","5","4","t","5GHz","1"
"2017-09-01 19:33:36","8a00c2465cb97a05c428ffd65c6a7bb6f0981e30","2010400450","99.5451","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","0c18701baf8b1bacb9cdea56d2cda108be6d30cd","2010600781","99.1835","5","4","t","5GHz","1"
"2017-09-01 19:33:36","9533eff1a853f0bcba74a65da4ed285b6bf55ba0","2010600781","98.6488","5","4","f","5GHz","3"
"2017-09-01 19:33:36","7f5f5c23692389baee06e40e6a0df68e8144ceb1","2010600052","99.6667","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","6d316656715e58f9f0976058a699357c7d748f04","2010600945","99.5858","5","4","t","5GHz","3"
"2017-09-01 19:33:36","9cf4362aa6a6531fed180ad1d570bf91756884e5","2010400416","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:33:36","c3bd8d9ac143c610cc328cfec836dfe7259d894b","2010400594","98.9417","5","4","f","2.4GHz","2"
"2017-09-01 19:33:36","b53bf3c230270e8e6939d82c9e59d90cac36d6ed","2010400303","97.1452","5","4","t","5GHz","2"
"2017-09-01 19:33:36","1901ac5c51edda56c4fd2d60a0c14fc8a437d387","2010600582","99.7915","5","4","t","5GHz","1"
"2017-09-01 19:33:36","6bdfc5e196236b71e42adfd241870abb3f161c00","2010400605","98.9592","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","80746a09417fa932401eb259674db37d0c908272","2010300790","95.4556","5","4","t","2.4GHz","2"
"2017-09-01 19:33:36","d0ee73ae3f68483363fb843395ec92338705986b","2010400410","99.7915","5","4","t","5GHz","1"
"2017-09-01 19:33:36","6e267073c9ba12be6137accdb5d25950ef89696c","2010600951","97.9486","5","4","f","2.4GHz","2"
"2017-09-01 19:33:36","5cac9652073d454c971e701f2a01aad03c3036d6","2010400618","97.5116","5","4","t","5GHz","1"
"2017-09-01 19:33:36","59732b97086e199c532573c7f21c85d6e381241b","2010600334","99.6838","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","195f0f92372e04ab738e839129e4d50882a42d1e","2010600539","99.7113","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","b664533eab9a9045f0c99df5054335ba75e61023","2010600209","99.1548","5","4","t","2.4GHz","1"
"2017-09-01 19:33:36","e77548df8b75cb1d01b55c1e1a0b39dd9fc2dc2c","2010400273","97.5999","5","4","t","2.4GHz","2"
"2017-09-01 19:33:36","21c65b072b351f16a7fc018543f17e7a1531539f","2010600453","99.8259","5","4","t","2.4GHz","1"
"2017-09-01 19:33:36","691b8c07451e93098ef0972ff4e67f410be5d916","2010400100","99.6838","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","89c3f2d7db8e5409a32fed82a9339f1758693034","2010600204","99.6914","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","199f6eed66b9d8f34c04712c2963caaed013dae5","2010400520","99.5736","5","4","f","5GHz","1"
"2017-09-01 19:33:36","e55edcc4e613fddabe49b435bc8e1d74dca04f8c","2010400560","99.7706","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","e8283b2794e71c3e1954ff7ae5aa2473572b9062","2010600202","99.6838","5","4","f","5GHz","1"
"2017-09-01 19:33:36","fb48cfa37770f3e5e3b23efdae2d09af0710af0d","2010300721","99.2196","5","4","f","2.4GHz","2"
"2017-09-01 19:33:36","4cc5fdaeebd8c6752cd24df96b5a06ba55f2630e","2010400323","99.441","5","4","t","2.4GHz","1"
"2017-09-01 19:33:36","2903dda07cd8c862be447343498267d0a3e706fe","2010400379","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:33:36","3f566cb156fb6a01248a601bfd48380149a8d60d","2010600101","98.8945","5","4","t","2.4GHz","1"
"2017-09-01 19:33:36","3e26b8d9dc70f16f5fea9c97b70bcac66fc85cc0","2010600931","99.719","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","10131ebf43d20aec6ad8fc79f82ffe441d2edc95","2010300562","99.7327","5","4","t","5GHz","1"
"2017-09-01 19:33:36","87b50be07b06ebfc20819502c6877782ade9055f","2010400477","98.7178","5","4","f","2.4GHz","2"
"2017-09-01 19:33:36","23d80b2b63ccca846bb262a29fdefd6edf26074f","2010400415","99.4331","5","4","t","5GHz","1"
"2017-09-01 19:33:36","b959edd0c1c6b1154cc8699b1c6dce887c91f4d1","2010400604","99.0937","5","4","t","5GHz","1"
"2017-09-01 19:33:36","0693ccc71512dbcfa2b8352d4a9a7291ceafbb17","2010400371","98.7298","5","4","t","5GHz","2"
"2017-09-01 19:33:36","d76990ecf004d0cf3d5769a4d5171bc879ec1ee2","2010400615","99.5233","5","4","t","5GHz","1"
"2017-09-01 19:33:36","ad83b3c8193746c0ef130065f4ecf8707f56175c","2010400204","99.1003","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","ee814e9c0516c6e0119b9ec0f5045cf8990f0184","2010300303","96.7514","5","4","t","5GHz","1"
"2017-09-01 19:33:36","7474d4399e517fefd0fade53b47bf6d958fdbd81","2010600944","99.7764","5","4","f","5GHz","1"
"2017-09-01 19:33:36","a21406e1241059342a9f027c50e81a7a9ee01c53","2010400289","99.7868","5","4","t","5GHz","1"
"2017-09-01 19:33:36","a5ed3b18dc8211e1ba78d19e1f9921babed3a3b9","2010300218","99.5","5","4","f","5GHz","1"
"2017-09-01 19:33:36","1072cc9bb046427b069d2568f683ea84beed3967","2010300673","99.8259","5","4","t","2.4GHz","1"
"2017-09-01 19:33:36","e50249eb63641e956a6fbe746a4d7b61139ec52b","2010600468","99.6838","5","4","f","5GHz","1"
"2017-09-01 19:33:36","44b5c53cfae165344ecfa3b331f671d3be128d8c","2010400086","99.4599","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","24ff6d3956f45ebe246273ff15659071d46f804f","2010400391","99.4359","5","4","t","5GHz","1"
"2017-09-01 19:33:36","cf27cba18771afa7bd4dc708a1d536d1419d552b","2010400495","98.4189","5","4","t","5GHz","1"
"2017-09-01 19:33:36","fd6f1f7518e0d08cbd5a7a02688df069f060600a","2010300386","99.719","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","26a665645e8041f1ac998c156c9780606e013090","2010600979","99.8204","5","4","t","5GHz","1"
"2017-09-01 19:33:36","ca3076ae0a8d8f45d0812c89342e66a31fd29486","2010400337","99.6838","5","4","t","2.4GHz","1"
"2017-09-01 19:33:36","10f07eb602611f76be0a66bcd0c091d2be7c0489","2010400347","99.8204","5","4","t","5GHz","1"
"2017-09-01 19:33:36","d6dc9ca41a6bd6e7ec5561b2a8f8391f79546ff4","2010400642","98.9247","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","95ce526882e6403a99de5befdf9402cd58dfe702","2010400576","99.6838","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","6051f77fe12178b19d7531417c12defd1e6fa56e","2010600168","96.2802","5","4","t","5GHz","2"
"2017-09-01 19:33:36","1ec33162e31027c463846b5de28a8c2c7448ac49","2010400478","99.6756","5","4","t","5GHz","1"
"2017-09-01 19:33:36","38d26a1472eed3e970d7dc6bac8e9b3e5ffb2e91","2010600876","98.7604","5","4","f","5GHz","2"
"2017-09-01 19:33:36","553d4af731f735f81291d1df6466a354c3323e23","2010400185","98.6708","5","4","t","5GHz","1"
"2017-09-01 19:33:36","bdfae48efcbbaf70d77e698d2c7ab5b4f200e576","2010400462","99.7818","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","a574fc5935da9b898f67f1c2e94421e459ee18eb","2010400239","99.7278","5","4","t","5GHz","1"
"2017-09-01 19:33:36","1ba2976c351fc19a7c76684d0917d0d3fe01a393","2010600742","97.8853","5","4","f","5GHz","2"
"2017-09-01 19:33:36","7e1619cd24455acd5d6a8a46cedd2c9f78d06a71","2010400525","98.6961","5","4","f","2.4GHz","2"
"2017-09-01 19:33:36","464bd12001beb22a9389230bd06fee6e57b4d704","2010400491","99.7327","5","4","f","5GHz","1"
"2017-09-01 19:33:36","4dd2085c44157a7d10bffacd8e820e6691e57dd3","2010400087","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:33:36","d049ce86183c81cd0b20c3aee3440d6680cb9c46","2010400493","98.9396","5","4","f","5GHz","2"
"2017-09-01 19:33:36","dd0974487b26fca58ae534185ff17acc91b186ac","2010400180","99.8039","5","4","f","5GHz","1"
"2017-09-01 19:33:36","96ac162585f0495e9a0dc8bfb5b93997b7cd61a3","2010600798","99.8039","5","4","f","5GHz","1"
"2017-09-01 19:33:36","6e1442268453a9aa693eebd9330650c7fe63c3f1","2010400349","99.6784","5","4","t","5GHz","1"
"2017-09-01 19:33:36","e065bf0a39639a772ea9cf7a187f30d6cb53056b","2010600745","99.8143","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","5883069a1fb0f0c3689338264449e093e15a62ff","2010600214","99.7226","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","d4266053675afbc0c816b63c15aaf26bed64a661","2010600468","99.6838","5","4","f","5GHz","1"
"2017-09-01 19:33:36","f9712491bb2145fc36e03699c3a0c07bf0ee6421","2010600914","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:33:36","ff80c692727f63757bfe313187243b8e35f2280e","2010300737","99.3511","5","4","t","2.4GHz","1"
"2017-09-01 19:33:36","7f7b0a7757cc2c4c02afa32c4ea3392c43f951c7","2010300690","96.2815","5","4","t","2.4GHz","1"
"2017-09-01 19:33:36","1fa180e22693cfa34108870f03f29c7ac1279c35","2010400055","97.4216","5","4","f","5GHz","3"
"2017-09-01 19:33:36","43bd48315277a636e57dce42e5dd8b9915be5e8c","2010600845","99.517","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","4b76ff7c81f311f6b20a960c532a4458357183ec","2010400616","98.8873","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","cd180b36f44e7c99487ceaa34b5671ae5bce176b","2010600128","99.7643","5","4","t","2.4GHz","1"
"2017-09-01 19:33:36","df39357eef8f62f69d6dae771d88655411fc7b1c","2010400415","99.5799","5","4","f","5GHz","1"
"2017-09-01 19:33:36","83debb585359265035c93f1cc6fe4127a7c73e4b","2010600057","99.6127","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","27f2e3fb7503ae147e159f487613d9cd9659cd40","2010400405","99.7643","5","4","t","2.4GHz","1"
"2017-09-01 19:33:36","fbfc438fad78ceb4cff715c0b4b99b4e1fb91104","2010600836","99.2859","5","4","f","5GHz","2"
"2017-09-01 19:33:36","54f23d2d53b3ace72c4da99007becc05215e4619","2010400365","98","5","4","t","5GHz","1"
"2017-09-01 19:33:36","79a1cacae9d2ede3b05c43b45ef3f6384c96bc85","2010400208","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:33:36","66398ec4825e6de3304395f43f5567bd0cf1fca0","2010600201","99.1881","5","4","t","2.4GHz","2"
"2017-09-01 19:33:36","7740e6bf45aef732dd88901f2902289f94d7f5a0","2010400143","99.8143","5","4","t","2.4GHz","1"
"2017-09-01 19:33:36","5d2a917b096dc8f9fdb9a81f09f9e9d2da4f8206","2010400475","99.6838","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","8c443183c5e57a7091167202a2490d431c1a11e9","2010400425","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:33:36","547201f9482194ccdeeb96232e331ebc0263a817","2010400130","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:33:36","6dd0fb5f50978b09df44ad95103d1a4f5e6c5a81","2010600547","99.7915","5","4","f","5GHz","1"
"2017-09-01 19:33:36","2072f8c26809cd56e0e9d0cc4bc6c186e838f953","2010400353","99.5736","5","4","t","2.4GHz","1"
"2017-09-01 19:33:36","84ebbb6881318b75e33be98d835bf1da80f709ff","2010400546","99.0465","5","4","t","5GHz","1"
"2017-09-01 19:33:36","48bfff51056af2d5c915d874a7fe9bd3cc77d2cb","2010300539","99.6838","5","4","t","2.4GHz","1"
"2017-09-01 19:33:36","b87e00334a558b2cb8db5ae46a17ebe8fdaf9e77","2010400450","99.5697","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","afed01de1d2db435419713654bcbfc33bff6a698","2010600947","99.8259","5","4","t","5GHz","1"
"2017-09-01 19:33:36","17093c7a264b61304f9f921c05bffb87e1b3d689","2010400385","99.4342","5","4","f","2.4GHz","2"
"2017-09-01 19:33:36","aaaa60619f1556b9ec3884e88b995318452c702c","2010300638","99.7915","5","4","t","2.4GHz","1"
"2017-09-01 19:33:36","a528b4a1ed8ad0764c3a392fc17606e68a7c3582","2010600759","99.8075","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","e01202da917877ef13413237e1b42a18f4399597","2010400503","99.6838","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","2c09e7eb7476de13d5fd0d7cc1306f6cf7d856ed","2010300690","98.5748","5","4","t","5GHz","1"
"2017-09-01 19:33:36","51c57b850cded7df5f0b1c07a490f584d927a5e0","2010600737","99.6838","5","4","t","5GHz","2"
"2017-09-01 19:33:36","83b9c282ac0a2167e3c0ec09a14d9ea0a313cd24","2010600828","99.8075","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","42cbbda21c5ac0f23888b400c84beceb72822a77","2010400454","99.3583","5","4","f","5GHz","1"
"2017-09-01 19:33:36","c05ba9832ff0d233a02a91fd82d70bf250271dc8","2010400368","98.1752","5","4","f","5GHz","2"
"2017-09-01 19:33:36","43994051557b7b478b6f386c95fde880d35ae9ed","2010400543","98.6771","5","4","t","2.4GHz","1"
"2017-09-01 19:33:36","41788e0f6823466289a8fe50bda6a58d614dff96","2010600197","98.6187","5","4","f","5GHz","3"
"2017-09-01 19:33:36","39be53b0826f247480a7d0b429450893633328cc","2010600645","99.7868","5","4","t","5GHz","1"
"2017-09-01 19:33:36","e0934dd5b00d28b867ac7bc6a82ee00c9a2f618b","2010400383","99.75","5","4","t","5GHz","1"
"2017-09-01 19:33:36","4a369bb69070769ca7f5a77e916fe0ab778bbacd","2010400560","98.4629","5","4","t","2.4GHz","2"
"2017-09-01 19:33:36","c8baf159969a5e48db1a0852cc7da9ca2c7c7351","2010400458","99.7643","5","4","t","5GHz","1"
"2017-09-01 19:33:36","ffb33698a88cf3097f9313a9558c8aacd1cd7501","2010600047","99.0211","5","4","t","5GHz","1"
"2017-09-01 19:33:36","d799e46da30d5dcf1852eebe5247982abea140c2","2010600968","99.4173","5","4","f","5GHz","2"
"2017-09-01 19:33:36","159889bbd29fc6b0707f2f2c4261e6b770060f7d","2010400112","99.4227","5","4","f","5GHz","3"
"2017-09-01 19:33:36","1576dcb2099e4473154a7b67812651b5276e4383","2010600310","96.1664","5","4","t","2.4GHz","2"
"2017-09-01 19:33:36","555dcdf43cdfddf393846b47e8987a2e2a696246","2010600821","99.8526","5","4","f","5GHz","1"
"2017-09-01 19:33:36","532688c6a7762797bd4021733c6499fac9d630e5","2010400404","98.2309","5","4","f","5GHz","3"
"2017-09-01 19:33:36","825cecdc9d769d6a7ac0473b800d543cb6bd1b8a","2010400219","99.7706","5","4","t","2.4GHz","1"
"2017-09-01 19:33:36","05da4fbf36c39c0c9229b7a4360de44f2491c664","2010400436","99.5528","5","4","f","5GHz","1"
"2017-09-01 19:33:36","62afd42f1b87a71c00b0cddd468a630455026890","2010400406","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:33:36","326afdba588d1e68c68ef968d99afdbc65e7d86e","2010400525","99.6838","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","528652f9c6cefff37f27397f194bc60a2961033b","2010600209","99.4137","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","3580cf0e515cc9250ff6a5ffdabfcf0ac741feb7","2010400591","97.5305","5","4","t","2.4GHz","2"
"2017-09-01 19:33:36","28045c49620d9bc0509450394dcaf3d057fed12b","2010400295","99.7818","5","4","f","5GHz","1"
"2017-09-01 19:33:36","1640ecf54a04877b8b51520586578f61d3bdb26b","2010600322","94.6353","5","4","f","2.4GHz","3"
"2017-09-01 19:33:36","d4019bfe2f3aeb67332abd60535ab46e078ba029","2010300126","99.5918","5","4","t","2.4GHz","1"
"2017-09-01 19:33:36","08d6236183612ab264fc137c8aa5de2907463a37","2010400012","99.8399","5","4","f","5GHz","1"
"2017-09-01 19:33:36","179a7301511c2ce4790e8c0ce4f24d64f56bb715","2010400456","96.4546","5","4","t","5GHz","3"
"2017-09-01 19:33:36","598285736d8cd25c5b97be5caa394869199120a5","2010400479","99.7113","5","4","f","5GHz","1"
"2017-09-01 19:33:36","8f2d43e764b9dc4065b55bb9baacae5ca21b0b92","2010300400","99.8143","5","4","t","2.4GHz","1"
"2017-09-01 19:33:36","94cde12780252ab74f0f2763d5d697349608deca","2010400614","99.0871","5","4","t","5GHz","1"
"2017-09-01 19:33:36","d1205ab8ff5f22077659a6863ce1d754073c7d9d","2010600105","99.6107","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","0356b7f0af6a91cd968a06e8c44d594355b50560","2010400251","99.8232","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","875e5fcc2da2f9579a9316a17ef572b3d1ebb57d","2010600901","99.7706","5","4","t","5GHz","1"
"2017-09-01 19:33:36","5731739d02ed73c91e18e058336817aeb591d98a","2010400386","99.6838","5","4","f","5GHz","1"
"2017-09-01 19:33:36","e6d38ff4ccc157c0f6f8caa7daa88fa307ca330e","2010600817","99.8526","5","4","t","5GHz","1"
"2017-09-01 19:33:36","dfe1156a7a0db8a8b10d075abba7d60a9747733d","2010400551","99.2584","5","4","f","5GHz","1"
"2017-09-01 19:33:36","ede15930c4cfa294051117f130fd6a47fe2ff905","2010400038","99.7113","5","4","t","5GHz","1"
"2017-09-01 19:33:36","052017d570eebece07dbc3173445c5f5d5553a21","2010600594","99.7575","5","4","f","5GHz","1"
"2017-09-01 19:33:36","ef0e1024ca996883655c795c8f4d4c4197e9bc56","2010400365","96.5232","5","4","f","2.4GHz","2"
"2017-09-01 19:33:36","9a14c617eb6770453f91d134e72d803b43b89d5b","2010300545","99.2929","5","4","t","5GHz","1"
"2017-09-01 19:33:36","0ae623f50fe7e8e7cce51f75a31e5db5428ef1e9","2010600969","99.7915","5","4","f","5GHz","1"
"2017-09-01 19:33:36","62383713b919f4fdbb2c73de07930bbb2845dace","2010400114","99.8232","5","4","t","5GHz","1"
"2017-09-01 19:33:36","a94be2d4c624208b76adb6f8c975440ece1dd10b","2010400251","99.6464","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","8701b05d7c5840b1d60c2dee737e1df6891fc0e5","2010400295","99.7818","5","4","t","5GHz","1"
"2017-09-01 19:33:36","b52a9c655753dde942c524bb464259d20afe4259","2010400248","99.169","5","4","f","2.4GHz","2"
"2017-09-01 19:33:36","29165e07a07edd3d550763026b1d60442eb58044","2010300661","99.5412","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","a3591ce4ca583de847ac31cb2a0a6fe7e49c30a8","2010400577","99.6838","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","1faa1f1bc5aaaffa2421bbfed34ce2347bae51f9","2010300097","99.6464","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","dbc2a3a7f85af2eb5738fd9af2911c904d9b60ca","2010600209","99.1548","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","7046bac628543143beabf006dd22bac44e14da36","2010600810","99.8232","5","4","f","5GHz","1"
"2017-09-01 19:33:36","08528bc967301b81851af54a3de6caa5fe6b0480","2010400088","99.7643","5","4","f","5GHz","1"
"2017-09-01 19:33:36","aaa902c9b59bbcbc6861e98f3ae7a9037f6b6cf9","2010400058","99.8075","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","7b652d09c408b30d343b00bb78413f5c4298f303","2010400614","99.5","5","4","t","5GHz","1"
"2017-09-01 19:33:36","d9221f1c10b4ed2e94faec10199c0d29b5ea39e3","2010300391","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:33:36","6f940d67cd332d597a49c485a7d289c912f4a118","2010600192","98.5858","5","4","t","5GHz","1"
"2017-09-01 19:33:36","3792b7e669806fbdddbe2672e260acd49a677b2e","2010400095","99.6838","5","4","t","5GHz","1"
"2017-09-01 19:33:36","556614d0f7ff2f29312aa35dc1f615745853be8f","2010600659","99.6838","5","4","t","5GHz","2"
"2017-09-01 19:33:36","6a6706f089aa1d2c510c18300402a3aeb5454f15","2010400366","99.4227","5","4","t","5GHz","1"
"2017-09-01 19:33:36","8a0efb354df1380558a5fc3cecccbaff7ad2ecc5","2010600703","99.811","5","4","f","5GHz","1"
"2017-09-01 19:33:36","b0ac3c8204b90d4e2f239255bbba5c39844ed9f0","2010400255","99.4599","5","4","t","5GHz","1"
"2017-09-01 19:33:36","ce1b5e579a1ef6243597db2f946dbfe7d04c25e7","2010400096","99.4599","5","4","f","5GHz","1"
"2017-09-01 19:33:36","cfa3a7a8c7f5b62056914d87c8bcc095b283456e","2010400259","99.6914","5","4","t","5GHz","1"
"2017-09-01 19:33:36","6fc7bba3958011e2640a393e417b98ca55849ba4","2010600663","98.3094","5","4","f","5GHz","3"
"2017-09-01 19:33:36","5b20752e7374e1fabd16579cc37ca4f35c6de012","2010600118","98.1791","5","4","t","5GHz","1"
"2017-09-01 19:33:36","1b48903f9104855941d30f9595b98303d84b1395","2010300370","99.8232","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","06278f291f95d7f3d6dd2147eb2eb57cdad518a3","2010400187","99.7706","5","4","f","5GHz","1"
"2017-09-01 19:33:36","108c5e07fc6dd35469ebf23e8721a1c5e249d54e","2010400615","99.5233","5","4","t","5GHz","1"
"2017-09-01 19:33:36","16fae753e5c97b10b9b6a523d4359bbe66c5df25","2010600208","98.0482","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","43a669c28da1cd445c61304b9aa3cb499b0aa714","2010600978","99.8039","5","4","f","5GHz","1"
"2017-09-01 19:33:36","e117022aa3fa6b0e7a705549f95a65cf6dde8013","2010400270","99.8333","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","0d19c333912514e8aca07c3c0f944f56f9b69061","2010600817","99.7915","5","4","f","5GHz","1"
"2017-09-01 19:33:36","7b9d32f3658d3683c7a0f60907825122001d529f","2010400363","99.5233","5","4","t","2.4GHz","1"
"2017-09-01 19:33:36","826e085cd16a36bdff9c64a7feec64f4042d98c0","2010400087","99.7575","5","4","f","5GHz","1"
"2017-09-01 19:33:36","592e31ba831959b8b412abb69166d153bb60200a","2010600896","99.7818","5","4","f","5GHz","1"
"2017-09-01 19:33:36","c0715b93dcf52c4874a2cb1fd102be86979c4cc2","2010400603","99.4523","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","3e046267b6e13276867682620be289d65ae2ffd7","2010600499","98.8249","5","4","t","5GHz","2"
"2017-09-01 19:33:36","241006b4250423c6ddb96265881ad1a932b6c780","2010400405","99.7418","5","4","f","2.4GHz","1"
"2017-09-01 19:33:36","df08a9dbcd9171ef88d90bc00d4a2155e244b4e0","2010400560","97.8742","5","4","f","2.4GHz","3"
"2017-09-01 19:33:36","317e8168c9622aab2e75a4caf1b3b92eef7c4a06","2010400580","99.6838","5","4","t","2.4GHz","1"
"2017-09-01 19:33:36","4d50e19d7c49583b74e1a5f066a66faad5bb63c0","2010600896","99.7818","5","4","f","5GHz","1"
"2017-09-01 19:33:36","3d00566183d70e19732bdf5abc53eb2743de63ad","2010600328","96.0903","5","4","t","2.4GHz","3"
"2017-09-01 19:33:36","88127758034846e6cf17bbebf2188232830fc639","2010400559","99.1255","5","4","t","5GHz","1"
