1082,1504265505,6000
1082,1504265511,6000
1082,1504265553,6000
1082,1504265579,6000
1082,1504265584,6000
1082,1504265600,6000
1082,1504265626,6000
1082,1504265674,6000
1082,1504265701,6000
1082,1504265764,6000
1082,1504265816,6000
1082,1504265822,6000
1082,1504265932,6000
1082,1504265969,6000
1082,1504265995,6000
1082,1504266000,6000
1082,1504266053,6000
1082,1504266069,6000
1082,1504266074,6000
1082,1504266121,6000
1082,1504266174,6000
1082,1504266195,6000
1082,1504266242,6000
1082,1504266295,6000
1082,1504266301,6000
1082,1504266395,6000
1082,1504266432,6000
1082,1504266554,6000
1082,1504266570,6000
1082,1504266628,6000
1082,1504266675,6000
1082,1504266754,6000
1082,1504266823,6000
1082,1504266892,6000
1082,1504267003,6000
1082,1504267008,6000
1083,1504266437,6151
1083,1504266498,6151
1084,1504266996,4614
1084,1504267067,4614
1084,1504267073,4614
1084,1504267078,4614
1085,1504266541,6046
1085,1504266572,6046
1085,1504266619,6046
1085,1504266630,6046
1085,1504266635,6046
1085,1504266640,6046
1086,1504266120,1056
1087,1504267193,6129
1087,1504267199,6129
1088,1504265698,4570
1088,1504265704,4570
1088,1504265758,4570
1088,1504265817,4570
1088,1504265821,4572
1088,1504265826,4572
1088,1504265871,4570
1088,1504265882,4570
1088,1504265893,4570
1088,1504265936,4572
1088,1504265946,4572
1088,1504265952,4572
1088,1504266145,4572
1088,1504266228,4572
1088,1504266244,4572
1088,1504266291,4572
1088,1504266312,4572
1089,1504266954,4562
1089,1504267000,4562
1089,1504267005,4562
1089,1504267010,4562
1090,1504267140,1056
1090,1504267181,1056
1091,1504266060,4614
1091,1504266186,4614
1092,1504266930,6129
1092,1504266942,6129
1092,1504266997,6140
1092,1504267003,6129
1092,1504267061,6140
1092,1504267065,6129
1092,1504267071,6129
1092,1504267077,6140
1093,1504266004,1033
1093,1504266009,1033
1093,1504266046,1033
1093,1504266057,1033
1093,1504266062,1033
1093,1504266074,1033
1094,1504266117,6000
1094,1504266123,6000
1094,1504266128,6000
1094,1504266180,6000
1094,1504266186,6000
1094,1504266191,6000
1094,1504266228,6000
1095,1504266161,4544
1095,1504266166,4544
1095,1504266207,4560
1095,1504266224,4560
1095,1504266229,4560
1095,1504266251,4544
1095,1504266252,4560
1096,1504266496,4000
1096,1504266512,4000
1096,1504266568,4000
1096,1504266618,4599
1096,1504266629,4599
1096,1504266640,4599
1097,1504265286,4614
1097,1504265368,4614
1097,1504265384,4614
1097,1504265433,4614
1098,1504265287,6129
1099,1504266793,1033
1099,1504266809,1033
1100,1504267067,1056
1100,1504267082,1056
1100,1504267128,1056
1101,1504265863,4000
1101,1504265935,4000
1101,1504265940,4000
1101,1504265951,4000
1101,1504265966,4000
1102,1504265580,6099
1102,1504265585,6099
1102,1504265597,6099
1102,1504265620,6099
1102,1504265711,6099
1103,1504265515,1056
1103,1504265520,1056
1103,1504265565,1056
1103,1504265570,1056
1103,1504265580,1056
1104,1504265304,4617
1104,1504265310,4617
1104,1504265373,4617
1104,1504265378,4617
1104,1504265383,4617
1104,1504265426,1033
1104,1504265949,6129
1104,1504266046,6129
1104,1504266057,6129
1105,1504265758,4614
1105,1504265812,4614
1106,1504266511,6000
1106,1504266543,6000
1107,1504267079,6000
1107,1504267084,6000
1107,1504267141,6000
1107,1504267189,6000
1108,1504266929,4000
1108,1504266935,4000
1108,1504266940,4000
1108,1504267002,4000
1109,1504266511,4591
1110,1504265370,4000
1110,1504265380,4000
1110,1504265385,4000
1110,1504265427,4000
1110,1504265443,4000
1110,1504265505,4000
1110,1504265594,4000
1110,1504265626,4000
1110,1504265694,4000
1110,1504265741,4000
1110,1504265819,4000
1110,1504265872,4000
1110,1504265950,4000
1110,1504266008,4000
1110,1504266060,4000
1110,1504266065,4000
1110,1504266070,4000
1110,1504266075,4000
1110,1504266164,4000
1110,1504266206,4000
1110,1504266364,4000
1110,1504266390,4000
1110,1504266497,4614
1110,1504266508,4614
1110,1504266617,4614
1110,1504266623,4614
1111,1504265683,4544
1111,1504265699,6109
1111,1504265705,6109
1111,1504265737,4544
1111,1504265748,6109
1111,1504265759,6109
1111,1504265764,4544
1111,1504265822,4544
1111,1504265865,4544
1111,1504265892,4544
1111,1504266117,4544
1111,1504266122,4544
1111,1504266133,4544
1111,1504266170,4544
1111,1504266175,4544
1112,1504266763,6109
1112,1504266818,4617
1112,1504266824,4617
1112,1504266876,4617
1112,1504266880,6109
1112,1504266882,4617
1113,1504266063,6087
1113,1504266073,6087
1113,1504266130,1063
1113,1504266132,6087
1113,1504266162,1063
1113,1504266169,6087
1113,1504266172,1063
1113,1504266209,1063
1114,1504267131,4602
1114,1504267188,4602
1114,1504267199,4602
1115,1504266751,4000
1116,1504266119,1033
1116,1504266135,1033
1116,1504266194,1033
1116,1504266210,1033
1116,1504266221,1033
1116,1504266242,1033
1116,1504266295,1033
1116,1504266301,1033
1116,1504266306,1033
1116,1504266376,1033
1116,1504266392,1033
1116,1504266445,1033
1117,1504265565,6037
1117,1504265586,6037
1117,1504265596,6037
1117,1504265612,6037
1118,1504266060,4614
1118,1504266186,4614
1118,1504266224,4614
1118,1504266241,4614
1118,1504266295,4614
1118,1504266311,4614
1119,1504265305,4000
1119,1504265310,4000
1119,1504265371,4000
1119,1504265376,4000
1119,1504265382,4000
1119,1504265427,4000
1119,1504265432,4000
1119,1504265453,4000
1119,1504265515,4000
1119,1504265554,4000
1119,1504265570,4000
1119,1504265580,4000
1119,1504265588,4000
1119,1504265600,4000
1119,1504265614,4000
1119,1504265621,4000
1119,1504265624,4000
1119,1504265671,4000
1119,1504265681,4000
1119,1504265686,4000
1119,1504265697,4000
1119,1504265749,4000
1119,1504265763,4000
1119,1504265811,4000
1119,1504265875,4000
1119,1504265884,4000
1119,1504265885,4000
1119,1504265890,4000
1119,1504265895,4000
1119,1504265941,4000
1119,1504265957,4000
1119,1504265993,4000
1119,1504266002,4000
1119,1504266050,4000
1119,1504266399,6035
1119,1504266431,6140
1119,1504266435,4544
1119,1504266439,6129
1119,1504266441,4570
1119,1504266443,6099
1119,1504266445,6129
1119,1504266450,6129
1119,1504266498,6031
1119,1504266500,6140
1119,1504266509,4580
1119,1504266511,6140
1119,1504266512,6129
1119,1504266514,6031
1119,1504266541,4562
1119,1504266542,6140
1119,1504266551,6129
1119,1504266552,6099
1119,1504266562,6129
1119,1504266567,4580
1119,1504266569,6099
1119,1504266573,4544
1119,1504266574,6140
1119,1504266622,6109
1119,1504266637,4544
1119,1504266638,6140
1119,1504266689,6031
1119,1504266762,6109
1119,1504266794,6109
1119,1504266810,6000
1119,1504266879,6000
1119,1504266931,6000
1119,1504266952,6000
1119,1504267126,6000
1119,1504267131,6000
1119,1504267137,6000
1119,1504267143,6031
1119,1504267184,6000
1119,1504267191,6031
1119,1504267196,6031
1120,1504265927,1033
1120,1504265943,1033
1120,1504265955,1033
1120,1504266003,1033
1121,1504265995,1085
1121,1504266006,1076
1121,1504266051,1076
1121,1504266057,1085
1121,1504266062,1085
1121,1504266071,1076
1121,1504266073,1085
1121,1504266130,1076
1121,1504266141,1085
1122,1504266050,1063
1122,1504266060,1063
1122,1504266066,1063
1122,1504266165,1063
1123,1504266513,6140
1123,1504266544,6140
1123,1504266551,4599
1123,1504266555,6140
1123,1504266562,4591
1123,1504266566,6140
1123,1504266573,4591
1124,1504266294,4000
1124,1504266304,4000
1124,1504266370,4000
1124,1504266386,4000
1124,1504266441,4000
1124,1504266945,4000
1124,1504266948,4000
1124,1504267010,4000
1124,1504267062,4000
1125,1504267125,4000
1125,1504267188,4000
1125,1504267198,4000
1126,1504266390,4591
1126,1504266396,4591
1126,1504266444,4591
1127,1504266313,4000
1127,1504266391,4000
1127,1504266396,4000
1127,1504266433,4000
1127,1504266506,4000
1127,1504266511,4000
1127,1504266568,4000
1127,1504266626,4000
1127,1504266704,4000
1127,1504266735,4000
1127,1504266751,4000
1127,1504266761,4000
1127,1504266876,4000
1127,1504266881,4000
1127,1504266928,4000
1127,1504266933,4000
1127,1504266939,4000
1127,1504266949,4000
1127,1504267001,4000
1127,1504267011,4000
1127,1504267069,4000
1127,1504267084,4000
1127,1504267199,4000
1128,1504266062,6000
1128,1504266067,6000
1128,1504266178,6000
1129,1504265371,6052
1129,1504265376,6052
1129,1504265504,6052
1129,1504265514,6052
1129,1504265552,6052
1129,1504265589,6052
1129,1504265594,6052
1129,1504265695,6052
1129,1504265753,6052
1129,1504265754,6052
1129,1504265759,6052
1129,1504265764,6052
1129,1504265769,6052
1129,1504265812,6052
1129,1504265865,6052
1129,1504265950,6052
1129,1504265961,6052
1129,1504265966,6052
1129,1504266061,6052
1129,1504266072,6052
1129,1504266136,6052
1129,1504266242,6052
1129,1504266380,6052
1129,1504266396,6052
1129,1504266433,6052
1129,1504266449,6052
1129,1504266497,6052
1129,1504266545,6052
1129,1504266635,6052
1129,1504266678,6052
1129,1504266731,6052
1129,1504266763,6052
1129,1504266879,6052
1129,1504266885,6052
1129,1504266895,6052
1129,1504266933,6052
1129,1504266943,6052
1129,1504266954,6052
1129,1504266997,6052
1129,1504267002,6052
1129,1504267065,6052
1129,1504267076,6052
1129,1504267145,6052
1130,1504266117,4591
1131,1504266433,6000
1131,1504266447,6000
1131,1504266449,6000
1131,1504266496,6000
1131,1504266509,6000
1131,1504266514,6000
1131,1504266633,6000
1131,1504266674,6000
1131,1504266679,6000
1131,1504266684,6000
1131,1504266687,6000
1131,1504266690,6000
1131,1504266705,6000
1131,1504266747,6000
1131,1504266750,6000
1131,1504266752,6000
1131,1504266792,6000
1131,1504266793,6000
1131,1504266803,6000
1131,1504266808,6000
1131,1504266813,6000
1131,1504266871,6000
1131,1504266887,6000
1131,1504266892,6000
1131,1504266929,6000
1131,1504266950,6000
1131,1504266998,6000
1131,1504267013,6000
1131,1504267071,6000
1131,1504267082,6000
1131,1504267134,6000
1131,1504267145,6000
1131,1504267182,6000
1132,1504265995,6000
1132,1504266000,6000
1132,1504266053,6000
1132,1504266069,6000
1132,1504266074,6000
1133,1504266635,6052
1133,1504266678,6052
1133,1504266731,6052
1133,1504266763,6052
1133,1504266879,6052
1133,1504266885,6052
1133,1504266895,6052
1133,1504266933,6052
1133,1504266943,6052
1133,1504266954,6052
1133,1504266997,6052
1133,1504267002,6052
1133,1504267065,6052
1133,1504267076,6052
1133,1504267145,6052
1134,1504266996,1000
1134,1504267002,1000
1134,1504267007,1000
1135,1504266753,4599
1135,1504266807,4599
1135,1504266818,4599
1136,1504266565,4000
1136,1504266622,4000
1137,1504265440,6099
1137,1504265554,6099
1137,1504265583,6099
1137,1504265594,6099
1137,1504265686,6099
1137,1504265692,6099
1138,1504265872,4000
1138,1504265939,4000
1139,1504266618,6140
1139,1504266626,4570
1139,1504266631,4570
1139,1504266671,6140
1139,1504266734,4570
1140,1504267010,1000
1140,1504267015,1000
1140,1504267081,1000
1141,1504266303,4560
1141,1504266305,6099
1141,1504266310,6099
1141,1504266314,4560
1141,1504266362,6099
1141,1504266392,4560
1141,1504266431,4560
1142,1504265682,6000
1142,1504265692,6000
1142,1504265703,6000
1142,1504265740,6000
1142,1504265745,6000
1142,1504265750,6000
1142,1504265761,6000
1142,1504265766,6000
1143,1504265594,6109
1143,1504265620,6109
1143,1504265626,4544
1143,1504265671,4562
1143,1504265674,6109
1143,1504265681,4562
1143,1504265685,6109
1143,1504265686,6099
1143,1504265690,6109
1143,1504265692,6099
1143,1504265697,4562
1143,1504265702,4562
1143,1504265737,6099
1143,1504265738,4544
1143,1504265743,6099
1143,1504265744,6109
1143,1504265749,6099
1143,1504265754,6109
1143,1504265766,6099
1144,1504265891,4544
1144,1504265944,4544
1144,1504265992,4544
1145,1504267200,4591
1146,1504267191,1085
1146,1504267196,1076
1147,1504265290,4000
1147,1504265368,4000
1147,1504265503,4000
1147,1504265586,4000
1147,1504265612,4000
1147,1504265627,4000
1147,1504265689,4000
1147,1504265695,4000
1147,1504265715,4000
1147,1504265741,4000
1147,1504265752,4000
1147,1504265814,4000
1147,1504265871,4000
1147,1504265893,4000
1147,1504265929,4000
1147,1504265934,4000
1147,1504265949,4000
1147,1504265965,4000
1147,1504265970,4000
1147,1504266053,4000
1147,1504266063,4000
1147,1504266131,4000
1147,1504266162,4000
1147,1504266167,4000
1147,1504266173,4000
1147,1504266178,4000
1148,1504265287,6087
1148,1504265288,6109
1148,1504265369,6109
1148,1504265371,4570
1148,1504265374,6109
1148,1504265380,6129
1148,1504265382,4570
1148,1504265384,6109
1148,1504265388,4570
1148,1504265390,6109
1148,1504265426,4570
1148,1504265431,4570
1148,1504265432,6109
1148,1504265438,4544
1148,1504265443,6129
1148,1504265449,6129
1148,1504265453,6087
1148,1504265454,6109
1148,1504265512,4570
1149,1504266445,6039
1149,1504266508,6039
1150,1504265429,4599
1150,1504265434,4599
1150,1504265441,4617
1150,1504265445,6046
1150,1504265447,6129
1150,1504265450,6046
1150,1504265451,4599
1150,1504265452,4617
1150,1504265453,4591
1150,1504265491,6151
1150,1504265494,4570
1150,1504265499,6099
1150,1504265500,4544
1150,1504265503,6151
1150,1504265512,4591
1150,1504265513,6046
1150,1504265514,6151
1150,1504265515,4617
1150,1504265520,6151
1150,1504265553,4599
1150,1504265555,6046
1150,1504265561,4591
1150,1504265562,4617
1150,1504265564,4544
1150,1504265565,6151
1150,1504265566,6129
1150,1504265569,4570
1150,1504265576,6046
1150,1504265580,4599
1150,1504265582,4591
1150,1504265585,6099
1150,1504265590,4544
1150,1504265597,6099
1150,1504265599,4591
1150,1504265615,4591
1150,1504265625,4591
1151,1504266364,6099
1151,1504266398,6099
1151,1504266439,6099
1151,1504266566,6087
1151,1504266619,6087
1151,1504266625,6087
1151,1504266683,6087
1151,1504266689,6087
1151,1504266705,6087
1152,1504266367,6000
1152,1504266389,6000
1152,1504266394,6000
1153,1504266437,4562
1153,1504266443,4562
1154,1504265874,6052
1154,1504265883,6042
1154,1504265889,6052
1154,1504265927,6052
1154,1504265930,6042
1154,1504265932,6052
1154,1504265948,6052
1154,1504265953,6052
1154,1504265964,6052
1154,1504265969,6052
1155,1504265749,6129
1155,1504265817,6129
1155,1504265828,6129
1156,1504266126,1076
1156,1504266178,1076
1156,1504266184,1076
1156,1504266191,1076
1156,1504266223,1076
1157,1504265865,4000
1157,1504265885,4000
1158,1504266066,4591
1158,1504266071,4591
1158,1504266125,4591
1158,1504266168,4591
1158,1504266176,6140
1158,1504266179,4591
1159,1504266117,4544
1159,1504266118,4570
1159,1504266119,6140
1159,1504266122,4544
1159,1504266124,6140
1159,1504266129,4570
1159,1504266133,4544
1159,1504266134,4570
1159,1504266141,6140
1159,1504266145,4570
1159,1504266161,4570
1159,1504266167,4570
1159,1504266170,4544
1159,1504266172,4570
1159,1504266175,4544
1159,1504266178,6140
1159,1504266183,4570
1159,1504266188,6140
1159,1504266194,6140
1160,1504266555,1056
1160,1504266616,1056
1160,1504266626,1056
1160,1504266631,1056
1161,1504265302,4000
1161,1504265370,4000
1161,1504265375,4000
1161,1504265453,4000
1161,1504265516,4000
1161,1504266054,4000
1161,1504266064,4000
1161,1504266075,4000
1161,1504266184,4000
1161,1504266226,4000
1161,1504266252,4000
1161,1504267066,4000
1161,1504267123,4000
1162,1504265369,4580
1162,1504265374,4580
1162,1504265379,4580
1162,1504265380,6129
1162,1504265426,4599
1162,1504265427,6099
1162,1504265429,4614
1162,1504265431,6087
1162,1504265432,4580
1162,1504265435,4614
1162,1504265438,6140
1162,1504265440,4614
1162,1504265443,6129
1162,1504265445,4591
1162,1504265449,6129
1162,1504265450,4591
1162,1504265453,4580
1162,1504265491,6140
1162,1504265494,4614
1162,1504265500,4614
1162,1504265502,6140
1162,1504265504,6052
1162,1504265511,6151
1162,1504265512,4570
1162,1504265514,6052
1162,1504265516,6151
1162,1504265517,6087
1162,1504265518,4599
1162,1504265520,4591
1162,1504265552,6052
1162,1504265555,4614
1162,1504265562,6151
1162,1504265563,6129
1162,1504265565,6099
1162,1504265566,4599
1162,1504265576,6140
1162,1504265578,6151
1162,1504265581,6087
1162,1504265584,6151
1162,1504265588,4599
1162,1504265589,6052
1162,1504265590,6151
1162,1504265592,6087
1162,1504265594,6052
1162,1504265595,4591
1162,1504265598,4614
1162,1504265599,4599
1162,1504265614,6129
1162,1504265814,6129
1162,1504265819,6129
1163,1504266161,6087
1163,1504266166,6087
1163,1504266182,6087
1163,1504266193,6087
1164,1504266254,6039
1164,1504266301,6039
1164,1504266311,6039
1165,1504265934,1056
1165,1504265955,1056
1166,1504266880,4551
1166,1504266885,4551
1166,1504266890,4551
1166,1504266895,4551
1166,1504266938,4551
1166,1504266944,4551
1166,1504266954,4551
1166,1504267002,4551
1166,1504267013,4551
1166,1504267071,4551
1166,1504267076,4551
1166,1504267082,4551
1166,1504267124,4551
1166,1504267135,4551
1166,1504267183,4551
1167,1504267065,1033
1167,1504267129,1033
1167,1504267134,4591
1167,1504267139,1033
1167,1504267145,1033
1167,1504267198,1033
1168,1504266813,6140
1168,1504266818,6140
1168,1504266882,6140
1168,1504266893,6140
1169,1504265289,6087
1169,1504265301,6109
1169,1504265303,6039
1169,1504265304,6064
1169,1504265369,6087
1169,1504265371,6109
1169,1504265375,6087
1169,1504265382,6039
1169,1504265384,6064
1169,1504265387,6109
1170,1504266561,1085
1170,1504266673,1085
1170,1504266679,1085
1170,1504266735,1085
1170,1504266754,1076
1170,1504266763,1085
1170,1504266802,1085
1170,1504266814,1085
1170,1504266825,1076
1170,1504266876,1076
1170,1504266881,1085
1170,1504266887,1085
1170,1504266892,1085
1170,1504266926,1085
1170,1504266932,1085
1170,1504266937,1085
1170,1504266940,1076
1170,1504266946,1076
1170,1504266997,1076
1170,1504267010,1085
1170,1504267061,1085
1170,1504267080,1076
1171,1504266732,6000
1171,1504266748,6000
1171,1504266872,6000
1171,1504266875,6000
1171,1504266896,6000
1171,1504266929,6000
1171,1504266932,6000
1171,1504266934,6000
1171,1504266950,6000
1171,1504266953,6000
1171,1504266955,6000
1172,1504266496,6000
1172,1504266543,6000
1172,1504266575,6000
1173,1504265368,4570
1173,1504265381,4560
1173,1504265389,6099
1173,1504265429,4544
1173,1504265435,6099
1173,1504265436,4560
1173,1504265440,4544
1173,1504265441,6099
1173,1504265445,4544
1173,1504265447,6099
1173,1504265450,4544
1173,1504265452,6099
1173,1504265493,4544
1173,1504265497,4560
1173,1504265498,4570
1173,1504265519,4560
1173,1504265520,4544
1173,1504265552,4560
1173,1504265584,4570
1173,1504265590,4570
1173,1504265622,4570
1174,1504265381,4591
1175,1504265861,6140
1176,1504266892,1000
1176,1504266949,1000
1177,1504265762,4614
1177,1504265765,6151
1177,1504265814,6129
1177,1504265819,6129
1177,1504265827,6151
1177,1504265873,6151
1177,1504265884,6151
1177,1504265886,4599
1177,1504265887,4617
1177,1504265888,4614
1177,1504265893,4614
1177,1504265895,6151
1177,1504265929,6151
1177,1504265934,6129
1177,1504265937,4614
